time,ax,ay,az,atotal
401.95384883880615,2.43,-0.16,-2.48,3.47
401.9777569770813,2.3,-0.21,-2.85,3.66
401.9790940284729,2.15,-0.19,-3.18,3.84
401.98299503326416,2.04,-0.14,-3.53,4.07
401.99468994140625,1.94,-0.06,-3.76,4.23
402.00333285331726,1.93,0.05,-3.94,4.38
402.01336884498596,1.95,0.19,-4.16,4.59
402.0231738090515,1.94,0.34,-4.27,4.7
402.03333592414856,1.91,0.44,-4.28,4.7
402.04398584365845,1.84,0.45,-4.2,4.6
402.05386877059937,1.75,0.43,-4.04,4.42
402.0779767036438,1.63,0.41,-3.96,4.3
402.0793159008026,1.52,0.36,-3.93,4.22
402.08319902420044,1.4,0.3,-3.92,4.17
402.0945608615875,1.29,0.21,-3.89,4.1
402.10335087776184,1.16,0.11,-3.79,3.96
402.11328172683716,1.0,-0.04,-3.64,3.77
402.123165845871,0.82,-0.12,-3.51,3.6
402.1342408657074,0.6,-0.11,-3.39,3.44
402.14385890960693,0.36,-0.12,-3.22,3.24
402.15392875671387,0.21,-0.15,-3.08,3.09
402.1778860092163,0.13,-0.17,-2.97,2.97
402.17919874191284,0.13,-0.22,-2.83,2.84
402.1830539703369,0.19,-0.27,-2.61,2.63
402.1950488090515,0.26,-0.34,-2.26,2.3
402.20322489738464,0.27,-0.44,-1.84,1.91
402.2132987976074,0.17,-0.46,-1.34,1.42
402.22306084632874,-0.03,-0.4,-0.87,0.95
402.2340888977051,-0.32,-0.3,-0.58,0.72
402.24405097961426,-0.6,-0.2,-0.18,0.65
402.2538547515869,-0.77,-0.23,0.37,0.88
402.2780349254608,-0.83,-0.33,0.97,1.31
402.27937602996826,-0.79,-0.35,1.57,1.79
402.28318786621094,-0.79,-0.22,2.21,2.35
402.29502391815186,-0.75,-0.1,2.68,2.78
402.30312871932983,-0.73,-0.03,3.17,3.25
402.31330585479736,-0.94,0.26,3.66,3.78
402.3230788707733,-1.33,0.69,4.12,4.38
402.3333377838135,-1.71,0.95,4.64,5.03
402.3437967300415,-2.06,1.03,5.22,5.7
402.353905916214,-2.3,1.2,5.83,6.38
402.37969493865967,-2.25,1.32,6.54,7.04
402.38102889060974,-1.94,1.24,7.01,7.37
402.3832268714905,-1.41,0.97,7.25,7.44
402.3950500488281,-0.94,0.65,7.3,7.38
402.4033360481262,-0.71,0.29,7.11,7.15
402.41333293914795,-0.69,0.05,6.54,6.57
402.4231128692627,-0.81,-0.08,5.82,5.87
402.4334897994995,-0.98,-0.29,4.98,5.08
402.4439158439636,-1.1,-0.5,4.09,4.26
402.4538469314575,-1.16,-0.67,3.15,3.42
402.4774658679962,-1.17,-0.81,2.1,2.53
402.4787378311157,-1.18,-0.91,1.6,2.18
402.4832067489624,-1.14,-0.94,0.97,1.76
402.4950637817383,-1.07,-0.93,0.55,1.52
402.5031337738037,-1.04,-0.93,0.19,1.4
402.51322078704834,-0.94,-0.93,-0.12,1.32
402.5231018066406,-0.84,-1.03,-0.55,1.43
402.534982919693,-0.73,-1.14,-0.85,1.59
402.54370498657227,-0.61,-1.33,-1.06,1.8
402.5540499687195,-0.43,-1.57,-1.44,2.17
402.5796709060669,-0.27,-1.74,-1.92,2.6
402.5810308456421,-0.18,-1.84,-2.37,3.0
402.5830659866333,-0.13,-1.96,-2.79,3.41
402.5950837135315,-0.07,-2.11,-3.25,3.87
402.6032679080963,-0.01,-2.29,-3.63,4.29
402.61317777633667,0.06,-2.43,-3.95,4.63
402.62315797805786,0.12,-2.49,-4.28,4.95
402.63319301605225,0.12,-2.5,-4.52,5.16
402.64376974105835,0.08,-2.45,-4.68,5.28
402.6539158821106,0.01,-2.34,-4.77,5.31
402.67727279663086,-0.04,-2.22,-4.85,5.33
402.6786048412323,-0.09,-2.03,-4.84,5.24
402.6829798221588,-0.16,-1.81,-4.73,5.06
402.6952829360962,-0.2,-1.62,-4.56,4.84
402.7031419277191,-0.2,-1.44,-4.36,4.59
402.7131679058075,-0.22,-1.25,-4.03,4.22
402.7231969833374,-0.23,-1.09,-3.71,3.87
402.73324394226074,-0.14,-1.01,-3.28,3.43
402.7435438632965,0.04,-0.95,-2.82,2.97
402.7539167404175,0.19,-0.83,-2.44,2.58
402.7756609916687,0.26,-0.61,-2.08,2.18
402.77731585502625,0.21,-0.41,-1.78,1.83
402.7830300331116,0.03,-0.25,-1.56,1.58
402.79590582847595,-0.13,-0.03,-1.28,1.28
402.8031678199768,-0.23,0.17,-0.84,0.88
402.8132357597351,-0.31,0.27,-0.33,0.52
402.82314586639404,-0.3,0.36,0.19,0.5
402.8333718776703,-0.19,0.46,0.73,0.88
402.84382486343384,-0.08,0.59,1.2,1.33
402.8539500236511,0.04,0.76,1.63,1.79
402.87711691856384,0.12,0.91,2.02,2.21
402.8787739276886,0.15,0.97,2.29,2.49
402.88285875320435,0.22,0.9,2.55,2.71
402.8954977989197,0.31,0.84,2.64,2.78
402.9032039642334,0.36,0.84,2.63,2.78
402.9134187698364,0.41,0.76,2.58,2.72
402.9231848716736,0.48,0.68,2.44,2.57
402.9333200454712,0.59,0.61,2.33,2.47
402.94398283958435,0.66,0.46,2.3,2.43
402.95383501052856,0.7,0.14,2.44,2.54
402.978257894516,0.81,-0.35,2.87,3.0
402.9799017906189,1.06,-0.84,3.28,3.54
402.98284888267517,1.34,-1.16,3.66,4.06
402.9955298900604,1.48,-1.41,4.11,4.59
403.00333070755005,1.54,-1.81,4.52,5.1
403.01315784454346,1.61,-2.18,4.55,5.29
403.0232629776001,1.64,-2.27,4.19,5.03
403.0340278148651,1.67,-2.3,3.65,4.62
403.04386377334595,1.76,-2.54,3.05,4.34
403.0538749694824,1.85,-2.86,2.37,4.14
403.07827281951904,1.86,-2.99,1.65,3.88
403.07992601394653,1.78,-2.94,0.89,3.55
403.08285903930664,1.65,-2.78,0.1,3.23
403.09573793411255,1.55,-2.56,-0.59,3.05
403.103307723999,1.45,-2.36,-1.16,3.0
403.1131739616394,1.35,-2.16,-1.67,3.04
403.12318682670593,1.3,-1.97,-2.06,3.13
403.13407373428345,1.32,-1.8,-2.43,3.29
403.143780708313,1.4,-1.6,-2.73,3.46
403.1538667678833,1.45,-1.38,-3.04,3.63
403.17810678482056,1.46,-1.1,-3.41,3.86
403.1797227859497,1.4,-0.77,-3.71,4.03
403.18278884887695,1.31,-0.46,-3.88,4.12
403.196252822876,1.19,-0.16,-3.98,4.15
403.20325994491577,1.1,0.11,-4.01,4.15
403.21321082115173,1.09,0.37,-4.02,4.18
403.2231318950653,1.11,0.63,-4.0,4.19
403.233286857605,1.12,0.89,-3.95,4.2
403.24402475357056,1.14,1.07,-3.85,4.15
403.25392985343933,1.13,1.23,-3.73,4.08
403.2772979736328,1.07,1.36,-3.56,3.95
403.27893590927124,0.98,1.43,-3.35,3.77
403.2828140258789,0.92,1.49,-3.15,3.6
403.2962348461151,0.81,1.57,-2.93,3.42
403.303035736084,0.66,1.69,-2.74,3.28
403.31316804885864,0.52,1.76,-2.51,3.1
403.3232219219208,0.41,1.79,-2.19,2.85
403.33420991897583,0.27,1.84,-1.84,2.61
403.34401273727417,0.11,1.88,-1.46,2.38
403.3540608882904,-0.02,1.98,-1.06,2.24
403.3795988559723,-0.13,2.12,-0.59,2.2
403.38121604919434,-0.24,2.2,-0.12,2.21
403.3828618526459,-0.29,2.3,0.29,2.33
403.3959307670593,-0.33,2.46,0.72,2.58
403.40322494506836,-0.37,2.51,1.2,2.8
403.41324377059937,-0.4,2.48,1.82,3.1
403.4232199192047,-0.54,2.47,2.51,3.56
403.4333038330078,-0.67,2.5,3.08,4.02
403.44407391548157,-0.65,2.47,3.5,4.33
403.45387291908264,-0.56,2.34,3.87,4.55
403.4783809185028,-0.5,2.14,4.24,4.77
403.4800488948822,-0.48,1.91,4.45,4.86
403.4828498363495,-0.42,1.71,4.52,4.85
403.4966330528259,-0.37,1.57,4.39,4.67
403.50314688682556,-0.37,1.52,4.06,4.35
403.5131139755249,-0.45,1.61,3.52,3.89
403.5232000350952,-0.59,1.75,2.97,3.49
403.5341567993164,-0.73,1.81,2.61,3.25
403.54374599456787,-0.82,1.74,2.43,3.09
403.554114818573,-0.93,1.65,2.35,3.01
403.57958602905273,-1.09,1.62,2.47,3.14
403.58118891716003,-1.13,1.4,3.02,3.51
403.58286571502686,-1.06,1.01,3.73,4.0
403.59633684158325,-0.87,0.79,4.28,4.43
403.60334396362305,-0.76,0.59,4.84,4.93
403.61319184303284,-0.62,0.13,5.19,5.22
403.62315583229065,-0.41,-0.43,5.29,5.32
403.63426876068115,-0.27,-0.86,5.06,5.13
403.6439678668976,-0.21,-1.1,4.51,4.64
403.6539497375488,-0.22,-1.27,3.8,4.01
403.67753291130066,-0.31,-1.48,3.05,3.4
403.67923188209534,-0.49,-1.67,2.31,2.89
403.6830039024353,-0.64,-1.72,1.5,2.37
403.6966290473938,-0.74,-1.6,0.74,1.91
403.7032039165497,-0.75,-1.48,0.09,1.66
403.7131199836731,-0.69,-1.37,-0.43,1.59
403.72319293022156,-0.58,-1.32,-0.8,1.64
403.7341380119324,-0.47,-1.34,-1.01,1.74
403.74387192726135,-0.38,-1.37,-1.15,1.82
403.75382590293884,-0.3,-1.43,-1.23,1.9
403.7790958881378,-0.26,-1.52,-1.33,2.03
403.78078269958496,-0.27,-1.55,-1.52,2.18
403.78271985054016,-0.37,-1.52,-1.73,2.33
403.7968158721924,-0.53,-1.51,-1.94,2.51
403.8031187057495,-0.7,-1.57,-2.22,2.8
403.8132538795471,-0.78,-1.63,-2.57,3.14
403.82330083847046,-0.83,-1.64,-2.96,3.48
403.8332579135895,-0.86,-1.65,-3.35,3.83
403.8438210487366,-0.87,-1.65,-3.73,4.17
403.8538899421692,-0.88,-1.63,-4.04,4.44
403.87779903411865,-0.89,-1.61,-4.3,4.67
403.8794460296631,-0.92,-1.55,-4.52,4.86
403.8828399181366,-0.94,-1.45,-4.7,5.0
403.8968229293823,-0.94,-1.33,-4.81,5.07
403.9032196998596,-0.92,-1.19,-4.83,5.05
403.9131007194519,-0.91,-1.05,-4.81,5.0
403.9233169555664,-0.88,-0.94,-4.71,4.88
403.9341938495636,-0.86,-0.87,-4.53,4.69
403.94403982162476,-0.82,-0.86,-4.19,4.35
403.9539546966553,-0.77,-0.81,-3.87,4.02
403.9772357940674,-0.76,-0.73,-3.55,3.7
403.97892475128174,-0.8,-0.69,-3.15,3.32
403.982852935791,-0.84,-0.69,-2.73,2.93
403.99723982810974,-0.83,-0.79,-2.24,2.51
404.0033128261566,-0.79,-1.0,-1.8,2.2
404.01310086250305,-0.77,-1.07,-1.35,1.88
404.0232129096985,-0.84,-1.04,-0.86,1.58
404.0341968536377,-1.0,-1.1,-0.26,1.5
404.0439667701721,-1.04,-1.29,0.26,1.67
404.053936958313,-0.96,-1.48,0.58,1.85
404.0789647102356,-0.72,-1.67,0.76,1.97
404.0805549621582,-0.3,-1.76,0.7,1.91
404.08285188674927,0.09,-1.67,0.58,1.77
404.09733295440674,0.4,-1.58,0.58,1.72
404.1032009124756,0.6,-1.63,0.66,1.85
404.11311292648315,0.7,-1.59,0.76,1.89
404.123254776001,0.78,-1.34,0.9,1.79
404.134183883667,0.91,-0.91,1.07,1.67
404.143837928772,1.1,-0.51,1.42,1.86
404.15396881103516,1.33,-0.19,1.83,2.27
404.17658281326294,1.6,0.31,2.24,2.77
404.17822074890137,1.79,0.87,2.87,3.49
404.182719707489,1.8,1.12,3.98,4.5
404.193235874176,1.75,1.05,5.19,5.57
404.20320177078247,1.84,0.79,6.2,6.51
404.21321988105774,1.96,0.7,7.0,7.3
404.22302770614624,1.96,0.5,7.41,7.68
404.2331748008728,1.79,0.25,7.5,7.71
404.2435028553009,1.53,0.4,7.33,7.49
404.2542209625244,1.35,0.57,6.8,6.95
404.27911591529846,1.33,0.54,6.16,6.32
404.28064584732056,1.47,0.32,5.5,5.7
404.28281688690186,1.59,0.1,4.87,5.12
404.2975697517395,1.63,0.11,4.14,4.45
404.3030848503113,1.63,0.29,3.37,3.75
404.31320881843567,1.61,0.4,2.64,3.11
404.32321786880493,1.58,0.41,1.94,2.53
404.3342180252075,1.59,0.35,1.29,2.07
404.34376287460327,1.7,0.15,0.66,1.82
404.35396099090576,1.82,-0.09,0.0,1.82
404.3804838657379,1.96,-0.27,-0.77,2.12
404.382120847702,2.03,-0.38,-1.53,2.57
404.38331604003906,2.02,-0.47,-2.24,3.05
404.39771699905396,1.93,-0.53,-2.92,3.54
404.40322399139404,1.85,-0.57,-3.53,4.02
404.4131438732147,1.81,-0.56,-4.04,4.46
404.4232339859009,1.78,-0.52,-4.52,4.88
404.4333288669586,1.75,-0.47,-4.89,5.21
404.44416093826294,1.69,-0.4,-5.13,5.41
404.4540309906006,1.57,-0.25,-5.35,5.58
404.47778582572937,1.49,-0.09,-5.47,5.67
404.47942781448364,1.43,0.04,-5.52,5.7
404.4828658103943,1.4,0.13,-5.53,5.7
404.4974648952484,1.43,0.13,-5.48,5.66
404.5033278465271,1.48,0.05,-5.37,5.57
404.513210773468,1.54,-0.04,-5.24,5.46
404.52314591407776,1.54,-0.08,-5.11,5.33
404.5342638492584,1.49,-0.07,-4.98,5.19
404.54385685920715,1.35,-0.06,-4.84,5.02
404.55396795272827,1.1,-0.02,-4.59,4.72
404.578754901886,0.77,0.03,-4.21,4.27
404.5802879333496,0.46,-0.02,-3.8,3.82
404.58292984962463,0.17,-0.11,-3.36,3.36
404.5978488922119,-0.1,-0.13,-2.97,2.97
404.6032257080078,-0.4,-0.04,-2.6,2.63
404.61314487457275,-0.72,0.1,-2.25,2.36
404.6231498718262,-0.94,0.14,-1.75,1.99
404.6331877708435,-1.1,0.0,-0.89,1.41
404.6439998149872,-1.32,-0.25,0.25,1.36
404.6539168357849,-1.57,-0.39,1.36,2.11
404.67807483673096,-1.75,-0.35,2.4,2.99
404.6797459125519,-1.93,-0.24,3.32,3.84
404.68292784690857,-2.05,-0.27,4.19,4.67
404.6976089477539,-2.05,-0.4,4.92,5.34
404.70317482948303,-1.92,-0.57,5.47,5.82
404.7132897377014,-1.85,-0.69,5.97,6.28
404.7232038974762,-1.95,-0.6,6.28,6.6
404.73429679870605,-2.21,-0.28,6.45,6.82
404.74382400512695,-2.52,0.05,6.68,7.13
404.75381898880005,-2.74,0.33,6.98,7.5
404.7788510322571,-2.81,0.66,7.15,7.71
404.7804958820343,-2.73,0.84,7.32,7.85
404.78275203704834,-2.62,0.8,7.48,7.96
404.7978677749634,-2.56,0.62,7.56,8.0
404.80321288108826,-2.49,0.37,7.51,7.92
404.81345081329346,-2.35,0.11,7.31,7.67
404.82318687438965,-2.1,-0.17,6.81,7.12
404.83426094055176,-1.78,-0.46,6.11,6.38
404.84428882598877,-1.44,-0.61,5.16,5.39
404.85405588150024,-1.1,-0.69,4.01,4.21
404.87727975845337,-0.74,-0.81,2.8,3.0
404.8789658546448,-0.33,-0.94,1.71,1.97
404.8829758167267,0.03,-1.02,0.66,1.21
404.8979449272156,0.31,-0.98,-0.24,1.05
404.90322494506836,0.48,-0.87,-0.97,1.38
404.91357374191284,0.61,-0.74,-1.53,1.8
404.92326283454895,0.7,-0.62,-2.0,2.2
404.93409490585327,0.79,-0.59,-2.32,2.52
404.9440417289734,0.89,-0.6,-2.55,2.76
404.9539258480072,0.93,-0.67,-2.79,3.01
404.9780948162079,0.88,-0.78,-2.98,3.2
404.97973585128784,0.84,-0.87,-3.16,3.38
404.98280477523804,0.81,-0.96,-3.39,3.61
404.9983289241791,0.79,-1.1,-3.68,3.92
405.00326681137085,0.75,-1.27,-3.99,4.25
405.0133328437805,0.7,-1.44,-4.29,4.57
405.02326488494873,0.62,-1.59,-4.56,4.86
405.03423976898193,0.49,-1.72,-4.81,5.13
405.0441269874573,0.33,-1.84,-5.03,5.36
405.05393385887146,0.17,-1.96,-5.23,5.58
405.0773968696594,0.04,-2.07,-5.32,5.7
405.0790777206421,-0.09,-2.19,-5.36,5.79
405.0831837654114,-0.21,-2.27,-5.35,5.81
405.09826374053955,-0.3,-2.28,-5.28,5.75
405.1031668186188,-0.4,-2.27,-5.16,5.65
405.1135058403015,-0.48,-2.23,-4.93,5.43
405.12334394454956,-0.67,-2.18,-4.59,5.12
405.13400387763977,-0.96,-2.04,-4.23,4.79
405.14382696151733,-1.26,-1.88,-3.77,4.39
405.15426683425903,-1.58,-1.81,-3.34,4.11
405.1773638725281,-1.84,-1.67,-2.88,3.8
405.1789608001709,-1.94,-1.49,-2.41,3.43
405.1828279495239,-1.82,-1.48,-1.93,3.03
405.19868993759155,-1.61,-1.5,-1.57,2.7
405.203341960907,-1.4,-1.45,-1.23,2.36
405.2132399082184,-1.28,-1.32,-0.94,2.06
405.22318172454834,-1.26,-1.08,-0.65,1.78
405.233256816864,-1.3,-0.76,-0.36,1.54
405.24396085739136,-1.3,-0.53,-0.17,1.41
405.25397992134094,-1.28,-0.36,0.13,1.33
405.2770028114319,-1.2,-0.17,0.41,1.27
405.27861881256104,-1.13,0.02,0.58,1.27
405.2828598022461,-1.11,0.17,0.73,1.33
405.29840183258057,-1.17,0.36,0.92,1.53
405.30301904678345,-1.24,0.5,1.23,1.81
405.313325881958,-1.24,0.45,1.66,2.12
405.3232469558716,-1.18,0.2,2.09,2.4
405.3332920074463,-1.06,0.04,2.44,2.66
405.34411001205444,-1.02,0.06,2.77,2.95
405.3540940284729,-1.01,-0.05,3.08,3.24
405.37948179244995,-1.03,-0.27,3.41,3.57
405.38111186027527,-1.11,-0.34,3.78,3.95
405.3828549385071,-1.09,-0.31,4.15,4.3
405.3987739086151,-0.98,-0.46,4.71,4.83
405.40331077575684,-0.86,-0.7,5.38,5.49
405.4140257835388,-0.84,-0.84,6.22,6.33
405.42320680618286,-0.82,-0.87,6.96,7.06
405.43428897857666,-0.68,-0.83,7.47,7.54
405.44405698776245,-0.36,-0.71,7.54,7.58
405.45396089553833,0.16,-0.57,7.25,7.27
405.47512888908386,0.84,-0.67,6.75,6.83
405.4768137931824,1.47,-0.85,6.15,6.38
405.4830780029297,2.09,-0.94,5.32,5.79
405.4931628704071,2.69,-0.97,4.45,5.28
405.5034227371216,3.27,-1.04,3.54,4.93
405.51338386535645,3.68,-1.01,2.53,4.57
405.5231947898865,3.93,-0.86,1.46,4.27
405.5332999229431,4.07,-0.71,0.45,4.15
405.5442237854004,4.1,-0.65,-0.46,4.17
405.55386686325073,4.09,-0.7,-1.29,4.34
405.5772638320923,3.98,-0.78,-2.01,4.52
405.5788617134094,3.76,-0.78,-2.6,4.63
405.5830488204956,3.6,-0.72,-3.18,4.85
405.5980098247528,3.45,-0.72,-3.6,5.03
405.6033618450165,3.34,-0.74,-3.96,5.23
405.6139087677002,3.24,-0.75,-4.25,5.39
405.62320590019226,3.06,-0.81,-4.49,5.49
405.63426971435547,2.83,-0.96,-4.72,5.58
405.64403772354126,2.51,-1.13,-4.9,5.62
405.6540439128876,2.25,-1.26,-5.01,5.63
405.6770167350769,2.0,-1.39,-5.08,5.63
405.6784858703613,1.74,-1.46,-5.19,5.66
405.6829628944397,1.51,-1.46,-5.22,5.62
405.6988549232483,1.24,-1.35,-5.27,5.57
405.7030849456787,0.97,-1.27,-5.24,5.47
405.71385192871094,0.65,-1.21,-5.04,5.22
405.72329592704773,0.38,-1.04,-4.99,5.11
405.7337899208069,0.27,-0.79,-4.91,4.98
405.7441518306732,0.18,-0.62,-4.72,4.76
405.754047870636,0.03,-0.48,-4.46,4.48
405.77940583229065,-0.02,-0.35,-4.17,4.18
405.7810719013214,0.0,-0.29,-3.9,3.91
405.7827959060669,-0.05,-0.25,-3.53,3.53
405.7992787361145,-0.22,-0.1,-3.13,3.13
405.80302476882935,-0.4,0.12,-2.77,2.8
405.81439685821533,-0.63,0.3,-2.34,2.44
405.8232078552246,-0.86,0.45,-1.85,2.08
405.83408403396606,-1.04,0.5,-1.13,1.61
405.8438239097595,-1.17,0.32,0.0,1.21
405.8541970252991,-1.24,0.11,1.11,1.66
405.8768398761749,-1.32,0.22,2.03,2.43
405.87854290008545,-1.47,0.51,3.01,3.38
405.88301181793213,-1.72,0.66,4.01,4.41
405.8997039794922,-1.84,0.57,4.86,5.22
405.9032139778137,-1.73,0.3,5.48,5.75
405.91427993774414,-1.52,0.12,5.74,5.93
405.92326283454895,-1.44,0.14,5.63,5.81
405.9342370033264,-1.48,0.3,5.21,5.42
405.94428992271423,-1.6,0.56,4.65,4.94
405.954078912735,-1.62,0.75,4.14,4.5
405.9782679080963,-1.64,0.98,3.85,4.29
405.9800510406494,-1.63,1.34,3.65,4.21
405.9829308986664,-1.62,1.77,3.64,4.35
405.9990849494934,-1.56,2.0,4.0,4.73
406.003221988678,-1.45,1.88,4.59,5.16
406.014732837677,-1.33,1.74,5.1,5.55
406.02326679229736,-1.11,1.52,5.48,5.79
406.0331687927246,-0.87,1.1,5.65,5.82
406.04433393478394,-0.71,0.61,5.51,5.58
406.05410289764404,-0.7,0.21,5.04,5.09
406.0778238773346,-0.73,-0.13,4.27,4.33
406.0794668197632,-0.71,-0.42,3.36,3.45
406.0831069946289,-0.65,-0.66,2.4,2.57
406.099328994751,-0.59,-0.88,1.48,1.82
406.1033818721771,-0.56,-1.04,0.67,1.35
406.1146559715271,-0.52,-1.1,-0.05,1.21
406.12319588661194,-0.52,-1.02,-0.61,1.29
406.13332080841064,-0.51,-0.9,-1.06,1.48
406.14450883865356,-0.46,-0.82,-1.38,1.66
406.1539297103882,-0.4,-0.81,-1.61,1.84
406.17778992652893,-0.32,-0.85,-1.79,2.0
406.1793990135193,-0.26,-0.92,-1.95,2.17
406.1828248500824,-0.26,-0.98,-2.02,2.26
406.19945883750916,-0.32,-1.04,-2.08,2.34
406.2032537460327,-0.37,-1.07,-2.22,2.49
406.2144527435303,-0.37,-1.16,-2.38,2.67
406.2232618331909,-0.34,-1.26,-2.66,2.96
406.2343249320984,-0.31,-1.31,-2.96,3.25
406.24422693252563,-0.24,-1.37,-3.29,3.57
406.2539608478546,-0.16,-1.47,-3.68,3.96
406.27686500549316,-0.09,-1.53,-4.01,4.29
406.2787070274353,-0.05,-1.56,-4.4,4.66
406.2830648422241,0.04,-1.67,-4.83,5.11
406.2928328514099,0.11,-1.72,-5.21,5.48
406.30329275131226,0.09,-1.61,-5.58,5.8
406.3132598400116,0.11,-1.48,-5.79,5.97
406.32313990592957,0.12,-1.41,-5.85,6.01
406.3339409828186,0.09,-1.33,-5.79,5.94
406.3439450263977,0.04,-1.2,-5.63,5.75
406.3540709018707,0.0,-1.1,-5.4,5.51
406.37661385536194,0.02,-1.07,-5.04,5.15
406.3781888484955,0.04,-1.08,-4.63,4.75
406.3828649520874,0.03,-1.04,-4.2,4.32
406.3930597305298,-0.04,-0.93,-3.71,3.82
406.4034059047699,-0.17,-0.84,-3.11,3.22
406.4134097099304,-0.3,-0.83,-2.4,2.55
406.42315888404846,-0.37,-0.88,-1.58,1.84
406.43326473236084,-0.48,-0.92,-0.73,1.26
406.4441478252411,-0.67,-0.85,0.13,1.09
406.4540638923645,-0.87,-0.68,0.9,1.42
406.4787230491638,-0.9,-0.52,1.6,1.9
406.4803237915039,-0.89,-0.49,2.37,2.57
406.48302698135376,-0.97,-0.35,2.93,3.1
406.500079870224,-1.07,-0.14,3.32,3.49
406.50322675704956,-1.16,-0.05,3.71,3.88
406.51501393318176,-1.15,-0.08,4.01,4.17
406.5232849121094,-1.02,-0.12,4.2,4.32
406.53312397003174,-0.76,-0.08,4.3,4.36
406.54501581192017,-0.52,0.0,4.33,4.36
406.5513048171997,-0.35,0.15,4.38,4.39
406.5706329345703,-0.19,0.29,4.39,4.4
406.57222080230713,-0.02,0.48,4.33,4.35
406.5803999900818,0.07,0.71,4.3,4.35
406.59043073654175,0.07,0.92,4.33,4.42
406.60075998306274,0.04,1.01,4.42,4.53
406.61077404022217,0.04,0.92,4.63,4.72
406.6206498146057,0.02,0.74,4.9,4.95
406.63071870803833,0.06,0.58,5.03,5.06
406.64187574386597,0.16,0.44,5.0,5.02
406.6514058113098,0.2,0.36,4.89,4.9
406.6718587875366,0.25,0.27,4.68,4.69
406.6734857559204,0.38,0.15,4.3,4.31
406.6805577278137,0.6,-0.01,3.71,3.75
406.69052600860596,0.82,-0.2,3.16,3.27
406.70066690444946,0.99,-0.32,2.6,2.8
406.71075677871704,1.19,-0.45,1.95,2.32
406.72072982788086,1.4,-0.58,1.34,2.02
406.73071789741516,1.63,-0.67,0.72,1.9
406.7414228916168,1.86,-0.72,0.13,1.99
406.7512378692627,2.03,-0.72,-0.46,2.2
406.772243976593,2.18,-0.74,-1.01,2.51
406.773521900177,2.3,-0.81,-1.55,2.88
406.78053283691406,2.37,-0.85,-2.08,3.26
406.7907888889313,2.42,-0.89,-2.55,3.62
406.8005609512329,2.41,-0.99,-3.02,3.98
406.8107268810272,2.39,-1.02,-3.43,4.3
406.82145595550537,2.33,-0.99,-3.81,4.57
406.8316388130188,2.25,-0.96,-4.15,4.81
406.84122371673584,2.14,-0.89,-4.43,4.99
406.85156297683716,2.04,-0.8,-4.65,5.14
406.8739378452301,1.9,-0.73,-4.8,5.21
406.8752408027649,1.69,-0.64,-4.93,5.25
406.88048696517944,1.47,-0.58,-5.01,5.25
406.89078187942505,1.24,-0.53,-4.99,5.16
406.9007019996643,0.97,-0.45,-4.96,5.07
406.91102600097656,0.74,-0.4,-4.87,4.94
406.9207549095154,0.55,-0.41,-4.73,4.77
406.931480884552,0.37,-0.41,-4.6,4.63
406.9413878917694,0.21,-0.35,-4.48,4.49
406.9515700340271,0.04,-0.28,-4.36,4.36
406.9721918106079,-0.11,-0.27,-4.15,4.16
406.97345304489136,-0.32,-0.2,-3.88,3.89
406.9804368019104,-0.54,-0.14,-3.58,3.62
406.99079489707947,-0.66,-0.15,-3.31,3.37
407.00068378448486,-0.74,-0.09,-2.94,3.03
